contamination	7eb61814b7	contamination:	-614.6311269723637	mislabeled:	-719.4039422688749
contamination	8b8a54eb34	contamination:	-299.9805787685908	mislabeled:	-331.28182409688253
contamination	0cef50487a	contamination:	-812.5165724643956	mislabeled:	-1035.457118459882
mislabeled	af8f847a31	contamination:	-1041.9952250872336	mislabeled:	-909.2328721586817
contamination	ed9fe852eb	contamination:	-1204.011417863533	mislabeled:	-1399.4607415540188
mislabeled	d3e13ac218	contamination:	-637.3041832924279	mislabeled:	-596.9520373255567
contamination	ecf09c018a	contamination:	-933.9011103095502	mislabeled:	-1154.5761402007104
contamination	4aa1c8f600	contamination:	-652.4335284122618	mislabeled:	-659.5275768268536
contamination	2785acf72b	contamination:	-737.1562490832116	mislabeled:	-890.4214319324317
contamination	027c619f41	contamination:	-908.0823375484609	mislabeled:	-1095.5924572167348
contamination	2ac671e071	contamination:	-571.8018949529217	mislabeled:	-579.3069384252655
contamination	9d6a98cd16	contamination:	-1173.354806189889	mislabeled:	-1390.755150412187
mislabeled	8ee1d2cfcf	contamination:	-553.9616662363441	mislabeled:	-525.6241453584845
contamination	1cffa17721	contamination:	-597.7452901911971	mislabeled:	-673.7600647655512
contamination	f1bdfa19f2	contamination:	-1185.4787956258654	mislabeled:	-1188.8742169481743
mislabeled	09ac134d50	contamination:	-744.2324472252185	mislabeled:	-693.2171134178972
mislabeled	a8bae023d9	contamination:	-1128.2822905029584	mislabeled:	-1127.5614060563503
contamination	02bd148cd7	contamination:	-908.1666658838607	mislabeled:	-1011.4925485930853
mislabeled	7a93a49cad	contamination:	-493.54986058391376	mislabeled:	-489.6639900926665
mislabeled	4e5804f04a	contamination:	-968.8526812288151	mislabeled:	-783.6397694445584
contamination	d041ad14fb	contamination:	-357.9628286439953	mislabeled:	-428.67756491895597
mislabeled	5ca3508dfa	contamination:	-663.7979695850931	mislabeled:	-603.3722696847931
contamination	b4ffff717a	contamination:	-857.147578898325	mislabeled:	-974.9846178202621
contamination	b6fa72e166	contamination:	-592.7949817102227	mislabeled:	-598.1080565385469
contamination	3.08E+84	contamination:	-674.4442040834089	mislabeled:	-690.7480359354211
contamination	e8117f1405	contamination:	-1054.6276519141056	mislabeled:	-1200.8810252356084
contamination	0f0f60f75e	contamination:	-1181.7222990371781	mislabeled:	-1282.9351179890348
mislabeled	85fd85fb48	contamination:	-447.61956343522843	mislabeled:	-354.97061679775095
contamination	29b938b5b0	contamination:	-871.5603870445284	mislabeled:	-897.8518818338977
mislabeled	867bfbea8e	contamination:	-593.7625839805987	mislabeled:	-576.865172380323
contamination	d7aa7d732d	contamination:	-946.9564954386829	mislabeled:	-1018.6952215046102
mislabeled	155962bbdb	contamination:	-750.2274892248919	mislabeled:	-629.1837191568843
contamination	6e1d2b6a01	contamination:	-1232.7453051985242	mislabeled:	-1518.6880382344116
contamination	ef91d10689	contamination:	-343.99403975381216	mislabeled:	-381.20702831825076
contamination	bcb5bf86ee	contamination:	-448.18279836728067	mislabeled:	-460.2421421927421
mislabeled	c268fda32f	contamination:	-721.055753103153	mislabeled:	-655.539596997464
contamination	d80b9444d3	contamination:	-497.45472397750007	mislabeled:	-530.9407803861485
contamination	7da18992ee	contamination:	-877.8650031370881	mislabeled:	-1079.381753264547
contamination	b6e0ff3982	contamination:	-970.4394296362062	mislabeled:	-1204.1606087580833
contamination	5fd004934f	contamination:	-171.46128722506455	mislabeled:	-199.03983858850097
contamination	abe902ae28	contamination:	-645.850071687779	mislabeled:	-657.4259252049201
contamination	560afa4ee1	contamination:	-1332.3969419292105	mislabeled:	-1715.5138576546447
contamination	803a18dacf	contamination:	-490.94511063268425	mislabeled:	-540.711680610802
contamination	387554d6e8	contamination:	-826.5328085441208	mislabeled:	-907.3131397811946
mislabeled	b1db31f2e2	contamination:	-495.91171151949584	mislabeled:	-483.9700842149064
mislabeled	b1db31f2e2	contamination:	-495.91171151949584	mislabeled:	-483.9700842149064
contamination	059572c54d	contamination:	-636.1154935303205	mislabeled:	-645.4745654423649
contamination	8094b7d1fb	contamination:	-859.8321613098933	mislabeled:	-960.5095127088724
contamination	4117447f85	contamination:	-800.6353227317389	mislabeled:	-1025.8598796724689
contamination	fb99fa07ee	contamination:	-358.64208072525025	mislabeled:	-419.53798553178353
contamination	a41c14d37a	contamination:	-463.4432631633233	mislabeled:	-511.9622700391523
contamination	06d436b3ac	contamination:	-1070.5935313302273	mislabeled:	-1185.8112564337596
contamination	fe250638b4	contamination:	-1303.696571343902	mislabeled:	-1711.5617474713083
contamination	8a1ed2cd30	contamination:	-755.8568181540372	mislabeled:	-800.9582173420949
contamination	b640cdc8f6	contamination:	-1246.3499085488015	mislabeled:	-1613.224975188294
contamination	79155cebd4	contamination:	-957.1441312227458	mislabeled:	-961.7231003898986
mislabeled	833104a263	contamination:	-697.5566322135533	mislabeled:	-528.1293820489823
mislabeled	2.45E+12	contamination:	-425.34269405077407	mislabeled:	-413.25134174399886
contamination	931d32eaef	contamination:	-515.1476416258506	mislabeled:	-589.0625058328746
contamination	c44523ff1d	contamination:	-609.886749334274	mislabeled:	-651.2400353014148
mislabeled	7fe66639d5	contamination:	-807.4993417243029	mislabeled:	-640.8598197454565
contamination	a454fb2129	contamination:	-1018.181921071782	mislabeled:	-1022.1392068814207
contamination	e969eb39ae	contamination:	-1126.3635523589967	mislabeled:	-1246.2667231970106
contamination	cbe3d0907d	contamination:	-1292.0232463211496	mislabeled:	-1627.610249916201
contamination	973988624b	contamination:	-677.2606081225982	mislabeled:	-756.3772493996273
contamination	a6de9b3648	contamination:	-853.8076264160125	mislabeled:	-1080.8819385428526
contamination	adf3b4c2f4	contamination:	-769.2586767323995	mislabeled:	-833.9663562529674
contamination	573d0e0b08	contamination:	-1251.460533602087	mislabeled:	-1534.2058680096045
mislabeled	56dc9f8868	contamination:	-835.1824037567532	mislabeled:	-794.0755930080242
contamination	8eabec4037	contamination:	-632.593085492104	mislabeled:	-725.7689894331023
contamination	29ec66dab7	contamination:	-662.7016779173889	mislabeled:	-714.5423185431039
contamination	4c9b9dadd5	contamination:	-837.3203534355192	mislabeled:	-920.4705624007075
contamination	9f3eb6236d	contamination:	-554.3154776783254	mislabeled:	-688.2330751556436
contamination	c2ff8c202f	contamination:	-765.3924444898197	mislabeled:	-914.1579742115051
contamination	dada1b6dab	contamination:	-960.7340339394628	mislabeled:	-1167.881490150897
contamination	248590a2c5	contamination:	-693.018038931049	mislabeled:	-803.0202272080026
mislabeled	58e2521a6b	contamination:	-782.6094134269508	mislabeled:	-734.400420860733
contamination	2e01a81eae	contamination:	-405.1478063445228	mislabeled:	-439.77074200946396
contamination	5e9d0c48d7	contamination:	-769.769531022163	mislabeled:	-892.1421303883507
mislabeled	72c67d17f7	contamination:	-1201.188998553896	mislabeled:	-1158.8110003202241
mislabeled	389c681278	contamination:	-704.1746060948852	mislabeled:	-645.7249793346849
mislabeled	6cd8c7e3db	contamination:	-710.9757585423499	mislabeled:	-554.3674571836083
contamination	b1d3c30f49	contamination:	-1019.1008581815195	mislabeled:	-1079.1274437564628
mislabeled	4d6a55df99	contamination:	-520.5305167470322	mislabeled:	-505.5854172347132
mislabeled	a1404b8152	contamination:	-647.7846318801757	mislabeled:	-564.245362724553
contamination	d8f78c5782	contamination:	-1477.3196882837271	mislabeled:	-1837.3407362064847
contamination	eb1159f1db	contamination:	-622.5625149198954	mislabeled:	-803.7755492604119
contamination	d8b1afe383	contamination:	-1008.8756568247725	mislabeled:	-1220.74935487944
mislabeled	d8778ac58b	contamination:	-614.5932215275174	mislabeled:	-430.31066248842956
mislabeled	b1b72de13c	contamination:	-796.2692951597961	mislabeled:	-748.3407766823661
contamination	3b956aced3	contamination:	-418.0035145311487	mislabeled:	-501.8851989608198
contamination	f691c5d4af	contamination:	-825.37500116419	mislabeled:	-918.1071779694803
mislabeled	57bd53a9ac	contamination:	-760.3166023639922	mislabeled:	-712.0182321520791
contamination	403a147a84	contamination:	-1154.7330766268249	mislabeled:	-1450.6294423606578
contamination	03f0c26cce	contamination:	-756.8157956394814	mislabeled:	-762.3025966899802
contamination	7e979db7f5	contamination:	-535.3666915546651	mislabeled:	-553.2198546240576
mislabeled	63879d8a24	contamination:	-513.4286374282133	mislabeled:	-468.2738038979543
mislabeled	64964f8396	contamination:	-903.4943597537022	mislabeled:	-797.1790231676204
mislabeled	0bbe7be631	contamination:	-661.1882132807954	mislabeled:	-582.3302971635924
contamination	ee12046941	contamination:	-352.94556876266137	mislabeled:	-383.2591759326514
contamination	ee69a810d6	contamination:	-333.7339172530745	mislabeled:	-381.6652302096769
contamination	2ef1f33164	contamination:	-748.1098179286464	mislabeled:	-817.9514475617309
contamination	04bdd0a55e	contamination:	-461.8145508790668	mislabeled:	-494.68105642717046
contamination	8a57bdd67c	contamination:	-1318.682220896275	mislabeled:	-1687.7306215056387
mislabeled	459af373eb	contamination:	-836.336039211238	mislabeled:	-748.5471981315451
contamination	83108a4b47	contamination:	-577.6739377595226	mislabeled:	-643.3665761413672
contamination	93330fe7e1	contamination:	-965.0773240570572	mislabeled:	-1231.242455082451
contamination	c6fc352e3e	contamination:	-1516.8321231859773	mislabeled:	-1864.6071322615314
contamination	9f4d9f2e8c	contamination:	-453.0271507440835	mislabeled:	-512.7993206033867
contamination	0e50099d9b	contamination:	-671.6713933160055	mislabeled:	-763.628807110925
contamination	63ce5898fd	contamination:	-300.9581405061778	mislabeled:	-308.9202842009312
contamination	58feb8d1eb	contamination:	-439.7058214991953	mislabeled:	-552.6039880719857
contamination	4ad331d9b1	contamination:	-466.90465598925135	mislabeled:	-495.2392733880662
mislabeled	02805e231f	contamination:	-1606.8254877962688	mislabeled:	-1376.0004784477583
contamination	7cac2ce97b	contamination:	-432.3778701503094	mislabeled:	-544.7303201272366
contamination	397322e716	contamination:	-1019.0297690681389	mislabeled:	-1153.7548893355633
contamination	37c23bcd53	contamination:	-941.431437856116	mislabeled:	-1159.0756482227619
contamination	2dc2a25cbc	contamination:	-482.12952330030726	mislabeled:	-510.2377631378513
contamination	b4767b7079	contamination:	-325.2616700647111	mislabeled:	-360.3415526476126
contamination	7534389dae	contamination:	-681.3837816682376	mislabeled:	-863.9145003177716
contamination	b3223b60f6	contamination:	-680.508085770883	mislabeled:	-773.3258898337322
contamination	1974274644	contamination:	-561.2092411757661	mislabeled:	-605.3398821703885
contamination	f98ee28ee2	contamination:	-601.844443546554	mislabeled:	-632.69880082393
contamination	7d03d81fc9	contamination:	-1357.5261329577138	mislabeled:	-1704.7346987149947
contamination	0998b4e511	contamination:	-482.1245271003507	mislabeled:	-497.55472775817987
contamination	6c87dcbc31	contamination:	-854.6118548776686	mislabeled:	-954.1232201219758
contamination	49868937f3	contamination:	-832.1557996041008	mislabeled:	-840.5166903511704
contamination	a6bbd8a094	contamination:	-1352.288939916218	mislabeled:	-1707.1420927416873
mislabeled	b693439691	contamination:	-832.49046261432	mislabeled:	-668.3087520068891
contamination	455138d272	contamination:	-717.1363498833232	mislabeled:	-772.3182712501363
contamination	e1fe12ef2a	contamination:	-753.6031598917774	mislabeled:	-803.0271578474026
mislabeled	2c19523009	contamination:	-573.0166679972934	mislabeled:	-435.3914483387626
mislabeled	fbcc2f3426	contamination:	-625.554547916165	mislabeled:	-461.26635016637834
contamination	e35841420d	contamination:	-824.2313294878542	mislabeled:	-1007.221483333769
mislabeled	2da4883ed1	contamination:	-876.7336913649083	mislabeled:	-793.9987709033111
mislabeled	639457e7d9	contamination:	-337.201843389905	mislabeled:	-267.53625278294555
contamination	4d926f1cde	contamination:	-889.1643810162021	mislabeled:	-964.0174641763944
contamination	bb4b990247	contamination:	-927.6090124658989	mislabeled:	-994.1974645798055
contamination	be49a524e1	contamination:	-1113.2712186487151	mislabeled:	-1422.374286825545
contamination	beefaf9965	contamination:	-629.1515390047887	mislabeled:	-668.5832199716392
contamination	8a907f3793	contamination:	-611.1306545105949	mislabeled:	-670.3054116196796
contamination	5e491f3fb5	contamination:	-729.6235805800387	mislabeled:	-806.93451555283
contamination	80a2dbd3bf	contamination:	-817.2455841480372	mislabeled:	-850.3391580263559
contamination	a71105a944	contamination:	-718.8942356583389	mislabeled:	-761.5373759213921
contamination	4ac915b736	contamination:	-862.7174513037503	mislabeled:	-910.1708836956926
contamination	0fe60fd87a	contamination:	-613.1635279406513	mislabeled:	-637.7302568174116
contamination	707765fd79	contamination:	-768.514755161647	mislabeled:	-770.3925155093114
contamination	7b1f0822d5	contamination:	-764.3436358787771	mislabeled:	-804.1134958527416
mislabeled	9d47281ec1	contamination:	-540.5368517809259	mislabeled:	-407.88932470539515
mislabeled	bc7472e491	contamination:	-654.5989563418657	mislabeled:	-587.1289891431877
contamination	c3ee6b430c	contamination:	-593.3385662197545	mislabeled:	-695.4412329099594
contamination	2d37e401fb	contamination:	-770.0940955318955	mislabeled:	-826.6441851108501
contamination	51dcb77db2	contamination:	-702.7468284112525	mislabeled:	-703.0903695770412
mislabeled	553f45fb35	contamination:	-345.7357212995998	mislabeled:	-333.5842163953689
contamination	e2480eabac	contamination:	-637.7888199550968	mislabeled:	-678.2723433336016
contamination	f0523a6e89	contamination:	-535.852767386149	mislabeled:	-549.4958272884659
mislabeled	0678dfbddb	contamination:	-644.7836257666053	mislabeled:	-502.3758839087692
contamination	5f2fc28def	contamination:	-575.6352100580165	mislabeled:	-592.0867739266992
contamination	f6a53614c5	contamination:	-681.73437678351	mislabeled:	-708.0899629300847
contamination	20c07c733c	contamination:	-638.7212568141443	mislabeled:	-660.1736113118117
contamination	ab5b0247d6	contamination:	-690.6271068762694	mislabeled:	-850.6713231228047
contamination	8758f480f8	contamination:	-133.98042521338476	mislabeled:	-184.52048311189063
contamination	20d7b6f1ab	contamination:	-906.0480629211589	mislabeled:	-921.6515493987365
contamination	393763f080	contamination:	-906.4687809170936	mislabeled:	-907.4215280755756
contamination	bff36e91fc	contamination:	-546.4329162703158	mislabeled:	-630.3141436471402
contamination	684fe727e4	contamination:	-1145.480749526523	mislabeled:	-1353.9945625544078
contamination	977f2b2179	contamination:	-873.0878402087815	mislabeled:	-950.9786545514853
contamination	6516742f7f	contamination:	-725.9272259016963	mislabeled:	-791.4937211064822
mislabeled	3a3881b5fc	contamination:	-498.31859831436884	mislabeled:	-462.29569032479867
contamination	532574f016	contamination:	-835.3749858627942	mislabeled:	-880.8971757305009
mislabeled	87aed9918c	contamination:	-611.5460166464287	mislabeled:	-477.06252323647806
contamination	febf75eda4	contamination:	-575.0343315689368	mislabeled:	-641.9945968703461
mislabeled	3d254781b6	contamination:	-822.6017088876497	mislabeled:	-743.6112955354101
mislabeled	000c940147	contamination:	-428.91624407288566	mislabeled:	-333.07185464129157
contamination	b5180fd404	contamination:	-494.7650456396432	mislabeled:	-496.48910698384384
mislabeled	3a7bec911d	contamination:	-354.3147327878444	mislabeled:	-336.9949659391125
contamination	b12bf0c577	contamination:	-1123.524529153006	mislabeled:	-1378.0424963331518
contamination	d8a456bd72	contamination:	-399.55986079381984	mislabeled:	-418.12311482373826
mislabeled	27acc4b4ba	contamination:	-514.04955464102	mislabeled:	-402.59815079344537
contamination	498a6573c0	contamination:	-588.4970015944502	mislabeled:	-666.098798625248
mislabeled	735059fe22	contamination:	-425.3580406021069	mislabeled:	-356.8428638760424
contamination	963db45b1b	contamination:	-431.93316807908224	mislabeled:	-437.8596072854707
contamination	4592be17bd	contamination:	-758.1515013778097	mislabeled:	-762.015644557042
mislabeled	79aa9aa289	contamination:	-563.1807747871466	mislabeled:	-456.2017642831947
contamination	8893f8acd8	contamination:	-884.169695586865	mislabeled:	-1196.1537733671746
mislabeled	a00664b961	contamination:	-695.3331458159705	mislabeled:	-622.0306602651528
contamination	2882abc116	contamination:	-1276.9060814514512	mislabeled:	-1696.2199520519546
contamination	b311fb1198	contamination:	-418.58731124361395	mislabeled:	-480.0226334239783
contamination	e44767454c	contamination:	-683.3093420797018	mislabeled:	-833.8372824075675
contamination	a66f1431db	contamination:	-633.1555514595142	mislabeled:	-740.405998152976
contamination	5578c52191	contamination:	-365.799581524305	mislabeled:	-443.3080697924259
mislabeled	060fd26f71	contamination:	-582.3012451541456	mislabeled:	-518.8896911969343
contamination	6166764c6c	contamination:	-580.65982067859	mislabeled:	-658.9815313192095
mislabeled	6cf941f1e2	contamination:	-340.2726986785459	mislabeled:	-284.77855020890934
contamination	4c6de7aabb	contamination:	-451.9995406501474	mislabeled:	-457.4919504035327
mislabeled	d174a65b26	contamination:	-479.11158321782557	mislabeled:	-396.1571434979713
mislabeled	d174a65b26	contamination:	-479.11158321782557	mislabeled:	-396.1571434979713
contamination	07c2107004	contamination:	-681.0298458636651	mislabeled:	-735.7736737245672
contamination	467d64651e	contamination:	-383.36436890954025	mislabeled:	-407.7610109649591
mislabeled	396ca8dff2	contamination:	-800.8745713379295	mislabeled:	-741.6772996330773
contamination	15904325d7	contamination:	-833.4885753654454	mislabeled:	-842.4293491043559
contamination	a8ba93e3ee	contamination:	-320.7580464817247	mislabeled:	-322.55040543442834
mislabeled	12055ac70a	contamination:	-838.8207171690213	mislabeled:	-714.915234320564
contamination	38a0442e0c	contamination:	-1132.3931358570558	mislabeled:	-1412.8589312889492
contamination	c6d4ae9e9b	contamination:	-1063.2637274673718	mislabeled:	-1365.6189545429484
contamination	4b669efa8e	contamination:	-575.9129136113507	mislabeled:	-597.2418889192825
contamination	38881b8672	contamination:	-572.4197703529222	mislabeled:	-626.0441016871293
contamination	c70207272e	contamination:	-711.2529991485117	mislabeled:	-839.1412984600825
contamination	9f12965bfc	contamination:	-664.5216498778001	mislabeled:	-787.1904087587397
contamination	4b37ae2928	contamination:	-861.5769050642116	mislabeled:	-1005.0554808204444
contamination	f184b485a5	contamination:	-715.321550324527	mislabeled:	-754.0748505023093
contamination	4b64898a12	contamination:	-446.83654195422423	mislabeled:	-525.6639757591984
mislabeled	ad6bfb5601	contamination:	-315.3302663555718	mislabeled:	-255.608795577317
contamination	6b06be1b1a	contamination:	-184.45916826313118	mislabeled:	-218.36450158650268
contamination	7e2427ec38	contamination:	-1177.714402897575	mislabeled:	-1496.321405581144
contamination	0c56fcf3f6	contamination:	-436.15982422264096	mislabeled:	-509.84974203070624
contamination	1.56E+97	contamination:	-537.1985041852755	mislabeled:	-629.1016284684109
contamination	5f94fa374f	contamination:	-329.3608101178314	mislabeled:	-383.47194945536813
contamination	c1f6089bc6	contamination:	-411.9760743687406	mislabeled:	-449.79905126246837
contamination	ef9b29ca84	contamination:	-412.3155891001869	mislabeled:	-471.24012804238026
contamination	72efe5c76c	contamination:	-864.7282270123847	mislabeled:	-948.2625999629277
mislabeled	7b629f412b	contamination:	-789.6052782607438	mislabeled:	-648.423146395529
mislabeled	c7880b9772	contamination:	-665.1125519768376	mislabeled:	-618.6744246855566
contamination	3173b81851	contamination:	-1236.3963298917552	mislabeled:	-1536.1604042614567
mislabeled	5e8a73207f	contamination:	-732.1391579979683	mislabeled:	-550.0818506339751
mislabeled	67f63fba0c	contamination:	-459.68917398442966	mislabeled:	-345.9463506837353
contamination	9680e1e0d7	contamination:	-634.8717168538003	mislabeled:	-663.4726005323275
mislabeled	4234555116	contamination:	-637.3304454756737	mislabeled:	-558.3599412961431
contamination	e2b6a7230b	contamination:	-1050.3066169349831	mislabeled:	-1327.6259641963397
mislabeled	18d3cbf8cc	contamination:	-734.0778673199243	mislabeled:	-568.9340011029552
contamination	f933f1bf1a	contamination:	-516.4164410887323	mislabeled:	-545.1109666327255
contamination	14fe10225d	contamination:	-150.0967742791408	mislabeled:	-171.81407007313507
mislabeled	3995a33364	contamination:	-933.4281617626618	mislabeled:	-929.8282121294342
contamination	f933f1bf1a	contamination:	-516.4164410887323	mislabeled:	-545.1109666327255
contamination	14fe10225d	contamination:	-150.0967742791408	mislabeled:	-171.81407007313507
mislabeled	3995a33364	contamination:	-933.4281617626618	mislabeled:	-929.8282121294342
contamination	b654e5c9a4	contamination:	-794.7391282942053	mislabeled:	-981.4306363522786
mislabeled	c9252fd6d5	contamination:	-649.281571760695	mislabeled:	-545.0890827755292
contamination	8e192b01bd	contamination:	-605.9488404442459	mislabeled:	-642.4725070137553
mislabeled	ee8e5b2922	contamination:	-669.9529870358687	mislabeled:	-567.5743050184092
mislabeled	78ec8777c7	contamination:	-915.0199512923116	mislabeled:	-912.6187229604504
mislabeled	99e3e7f86c	contamination:	-585.2263756754458	mislabeled:	-511.51960199590604
mislabeled	53cc1a5f87	contamination:	-657.4156660519515	mislabeled:	-556.564854560287
mislabeled	cb2fcf99e9	contamination:	-775.5093029443615	mislabeled:	-676.7617608879577
contamination	51098b2224	contamination:	-738.5742212715123	mislabeled:	-798.1923926500546
mislabeled	79281eca52	contamination:	-629.2860790402023	mislabeled:	-497.53262723668416
contamination	55169f7125	contamination:	-832.1723042946061	mislabeled:	-850.6541145369627
mislabeled	1469f971da	contamination:	-643.1315324102366	mislabeled:	-600.4484050722003
mislabeled	3a5eab0dea	contamination:	-835.4994754451943	mislabeled:	-783.7204370666384
contamination	67a2d33f73	contamination:	-815.1100548222751	mislabeled:	-982.8216340673472
mislabeled	748a8b08c6	contamination:	-390.2408848027514	mislabeled:	-376.8706656383616
mislabeled	fbaa68bd9b	contamination:	-789.1526171019583	mislabeled:	-632.3237407221005
contamination	f662fed280	contamination:	-500.7648789523643	mislabeled:	-534.1393898241722
mislabeled	4d9b8ff73f	contamination:	-565.2430474151774	mislabeled:	-440.80325700103305
mislabeled	6b95ed5985	contamination:	-473.6820186186913	mislabeled:	-442.41539042423494
mislabeled	00496a2358	contamination:	-881.7266032577832	mislabeled:	-705.3674452941765
mislabeled	124065a5ea	contamination:	-736.2462305770978	mislabeled:	-596.6492173274112
mislabeled	a1e36f397f	contamination:	-798.0628243316902	mislabeled:	-658.1922093373734
mislabeled	8da36afcd6	contamination:	-637.9042557694631	mislabeled:	-488.83599895660615
mislabeled	51a8948061	contamination:	-660.1746737169107	mislabeled:	-518.8116896238486
contamination	f34d42391b	contamination:	-792.7484249694246	mislabeled:	-828.1167755207974
mislabeled	cfc3024912	contamination:	-806.369067027392	mislabeled:	-661.7503856139808
contamination	9b8d52a576	contamination:	-883.2436012955146	mislabeled:	-1199.0479512616878
contamination	ca1544ce9b	contamination:	-778.8459053243132	mislabeled:	-804.2330194176848
mislabeled	bf05bf7b50	contamination:	-721.067726693604	mislabeled:	-523.1958405344737
contamination	2dafe04b3b	contamination:	-907.6180472705383	mislabeled:	-1195.7973356804011
contamination	1ee09b0a2f	contamination:	-1103.5968669951826	mislabeled:	-1430.3332112457833
mislabeled	ac12b6ef1b	contamination:	-758.9965340952663	mislabeled:	-578.3919109438662
mislabeled	04d36f0909	contamination:	-624.5288043737422	mislabeled:	-519.0382493488728
contamination	354e6c59f0	contamination:	-871.2156232509694	mislabeled:	-954.4687148312888
contamination	1bc3bba5bd	contamination:	-425.6558352982611	mislabeled:	-516.0254362380692
contamination	9d05089678	contamination:	-1577.852151458038	mislabeled:	-2020.8024828484724
mislabeled	ccd8c43df7	contamination:	-636.2405618220799	mislabeled:	-574.6999422825917
mislabeled	ccd8c43df7	contamination:	-636.2405618220799	mislabeled:	-574.6999422825917
contamination	afadd2efff	contamination:	-277.77789609306285	mislabeled:	-324.5306659945379
mislabeled	3e86b18a05	contamination:	-629.0055817783639	mislabeled:	-541.8869970161828
contamination	f9648eff95	contamination:	-482.3994651001482	mislabeled:	-490.51319321872256
contamination	5bee77c77a	contamination:	-424.39164642190946	mislabeled:	-453.2514999098385
mislabeled	a95f2ca116	contamination:	-648.5697016235833	mislabeled:	-558.037959917129
contamination	c04abc495b	contamination:	-449.21221953889415	mislabeled:	-507.75542545615895
contamination	2383c49b5d	contamination:	-539.2160846150739	mislabeled:	-597.0362861727596
mislabeled	b27b782415	contamination:	-337.1565392869087	mislabeled:	-294.33551786363614
contamination	be1b5d8aae	contamination:	-868.4800120842019	mislabeled:	-898.2404483301294
contamination	a78f525a26	contamination:	-629.1056965296631	mislabeled:	-688.2985135261542
contamination	49c5016172	contamination:	-333.65020717982895	mislabeled:	-364.26640438951495
mislabeled	1618753473	contamination:	-1053.6227231050034	mislabeled:	-980.9549154969924
contamination	07cc074698	contamination:	-741.3715121921027	mislabeled:	-795.0556579630614
contamination	07cc074698	contamination:	-741.3715121921027	mislabeled:	-795.0556579630614
mislabeled	6471cbc022	contamination:	-635.8856994823827	mislabeled:	-494.604508167586
mislabeled	da5ff52bc1	contamination:	-599.8239078366464	mislabeled:	-530.9167501603935
mislabeled	e0c1570ed9	contamination:	-604.2190640407161	mislabeled:	-578.0696635369872
contamination	ea75e2b7d5	contamination:	-813.7361772142954	mislabeled:	-907.273840744686
mislabeled	a522df01bb	contamination:	-843.5134170116746	mislabeled:	-663.3845861119488
contamination	4e1ca5c58c	contamination:	-866.7185110383156	mislabeled:	-1054.8977743296314
mislabeled	800d78af02	contamination:	-420.6655529077243	mislabeled:	-414.5292226332581
contamination	179c5e8fa5	contamination:	-333.90782312408624	mislabeled:	-373.723135772992
contamination	c7d7369a05	contamination:	-669.2568242548073	mislabeled:	-689.4866519884249
contamination	2b5d3c1fa8	contamination:	-948.4099644034883	mislabeled:	-1088.156926646609
mislabeled	de1260646a	contamination:	-838.9048051873341	mislabeled:	-743.123423707567
mislabeled	c84ed207c0	contamination:	-651.2049472689903	mislabeled:	-643.1538071608637
contamination	735ef1e513	contamination:	-239.88028308805377	mislabeled:	-268.28852600205977
contamination	4b6e3ea6eb	contamination:	-444.07248508674473	mislabeled:	-465.7991727462771
mislabeled	325d7e34ee	contamination:	-456.1260702226614	mislabeled:	-368.2582125985831
mislabeled	91e068cded	contamination:	-483.3905114568805	mislabeled:	-423.941701399827
contamination	48116bf682	contamination:	-717.3772110066252	mislabeled:	-771.0572408237219
mislabeled	bf80dea287	contamination:	-585.3758250925341	mislabeled:	-434.99504206949564
mislabeled	293c835158	contamination:	-352.9545127514103	mislabeled:	-328.7870580723616
contamination	8e6697ddbc	contamination:	-1453.682003029376	mislabeled:	-1794.5305437886525
contamination	b70a896dc5	contamination:	-550.859433085852	mislabeled:	-569.8216695835084
mislabeled	d1f5639950	contamination:	-416.1550895670692	mislabeled:	-368.4404993622143
contamination	ed97642582	contamination:	-876.5563029112263	mislabeled:	-1040.8453478774823
contamination	3e34377153	contamination:	-874.9671206702798	mislabeled:	-948.5138790370785
mislabeled	0201d5e171	contamination:	-650.5039260332424	mislabeled:	-498.08595824861953
mislabeled	75dab2c4c3	contamination:	-869.9588305525502	mislabeled:	-664.6651868797175
mislabeled	4677965dc5	contamination:	-593.7732930813504	mislabeled:	-518.3620424655273
contamination	ac391bf055	contamination:	-279.5161810073441	mislabeled:	-291.1791004204023
contamination	63735bbc0c	contamination:	-554.8942171566281	mislabeled:	-643.7714574455304
contamination	74aed0e001	contamination:	-1347.0484978322804	mislabeled:	-1708.3400640308998
contamination	7c402da347	contamination:	-437.7226710175066	mislabeled:	-522.4495548661058
contamination	063db87946	contamination:	-1331.3928551564795	mislabeled:	-1694.520853173283
mislabeled	59020490aa	contamination:	-590.0603929017608	mislabeled:	-471.0007849946563
mislabeled	751205afab	contamination:	-615.5941745155792	mislabeled:	-608.7884890109251
mislabeled	a512d5923f	contamination:	-476.14861075166056	mislabeled:	-438.65977659312495
contamination	52d0d45f0c	contamination:	-1123.849908517395	mislabeled:	-1418.863689579321
contamination	e302637e8e	contamination:	-978.5906134525469	mislabeled:	-1122.4836208446707
mislabeled	00eadd81ef	contamination:	-571.2038264761507	mislabeled:	-568.2875409968123
contamination	fd0260b8d1	contamination:	-762.197407494482	mislabeled:	-784.5532509239217
mislabeled	62de3d28f4	contamination:	-639.2475866708484	mislabeled:	-584.9686336031579
mislabeled	62de3d28f4	contamination:	-639.2475866708484	mislabeled:	-584.9686336031579
